wl,n
7.42526E+00,4.18949E-02
7.47396E+00,4.38796E-02
7.52298E+00,4.59721E-02
7.57232E+00,4.81789E-02
7.62198E+00,5.05070E-02
7.67197E+00,5.29636E-02
7.72228E+00,5.55568E-02
7.77293E+00,5.82949E-02
7.82390E+00,6.11869E-02
7.87522E+00,6.42425E-02
7.92686E+00,6.74760E-02
7.97885E+00,7.08949E-02
8.03118E+00,7.45109E-02
8.08385E+00,7.83365E-02
8.13687E+00,8.23852E-02
8.19023E+00,8.66713E-02
8.24395E+00,9.12102E-02
8.29801E+00,9.60184E-02
8.35243E+00,1.01114E-01
8.40721E+00,1.06515E-01
8.46235E+00,1.12242E-01
8.51785E+00,1.18317E-01
8.57371E+00,1.24765E-01
8.62994E+00,1.31617E-01
8.68654E+00,1.38894E-01
8.74351E+00,1.46623E-01
8.80085E+00,1.54838E-01
8.85857E+00,1.63569E-01
8.91667E+00,1.72855E-01
8.97515E+00,1.82732E-01
9.03401E+00,1.93243E-01
9.09326E+00,2.04433E-01
9.15290E+00,2.16348E-01
9.21292E+00,2.29042E-01
9.27334E+00,2.42569E-01
9.33416E+00,2.56999E-01
9.39538E+00,2.72402E-01
9.45700E+00,2.88838E-01
9.51902E+00,3.06381E-01
9.58145E+00,3.25113E-01
9.64429E+00,3.45123E-01
9.70754E+00,3.66505E-01
9.77120E+00,3.89362E-01
9.83529E+00,4.13805E-01
9.89979E+00,4.39955E-01
9.96472E+00,4.67943E-01
1.00301E+01,4.99480E-01
1.00958E+01,5.35424E-01
1.01621E+01,5.70226E-01
1.02287E+01,6.07447E-01
1.02958E+01,6.47497E-01
1.03633E+01,6.90367E-01
1.04313E+01,7.36459E-01
1.04997E+01,7.85920E-01
1.05686E+01,8.39052E-01
1.06379E+01,8.96214E-01
1.07076E+01,9.57562E-01
1.07779E+01,1.02374E+00
1.08485E+01,1.11546E+00
1.09197E+01,1.14348E+00
1.09913E+01,1.16783E+00
1.10634E+01,1.20347E+00
1.11359E+01,1.23914E+00
1.12090E+01,1.30087E+00
1.12825E+01,1.31000E+00
1.13565E+01,1.32956E+00
1.14310E+01,1.41172E+00
1.15059E+01,1.41700E+00
1.15814E+01,1.41040E+00
1.16574E+01,1.50778E+00
1.17338E+01,1.53000E+00
1.18108E+01,1.57128E+00
1.18882E+01,1.59000E+00
1.19662E+01,1.59433E+00
1.20447E+01,1.62735E+00
1.21237E+01,1.67000E+00
1.22032E+01,1.67737E+00
1.22832E+01,1.70172E+00
1.23638E+01,1.72000E+00
1.24448E+01,1.76041E+00
1.25265E+01,1.77000E+00
1.26086E+01,1.76000E+00
1.26913E+01,1.77345E+00
1.27745E+01,1.77000E+00
1.28583E+01,1.83000E+00
1.29427E+01,1.78703E+00
1.30275E+01,1.79000E+00
1.31130E+01,1.79518E+00
1.31990E+01,1.86857E+00
1.32855E+01,1.87613E+00
1.33727E+01,1.84356E+00
1.34604E+01,1.82743E+00
1.35486E+01,1.80000E+00
1.36375E+01,1.86251E+00
1.37269E+01,1.87000E+00
1.38170E+01,1.87995E+00
1.39076E+01,1.90860E+00
1.39988E+01,1.91136E+00
1.40906E+01,1.89701E+00
1.41830E+01,1.89000E+00
1.42760E+01,1.90000E+00
1.43697E+01,1.92205E+00
1.44639E+01,1.93963E+00
1.45588E+01,1.93472E+00
1.46542E+01,1.95000E+00
1.47504E+01,1.92659E+00
1.48471E+01,1.90224E+00
1.49445E+01,1.89790E+00
1.50425E+01,1.88355E+00
1.51411E+01,1.88000E+00
1.52404E+01,1.85971E+00
1.53404E+01,1.81102E+00
1.54410E+01,1.78232E+00
1.55423E+01,1.75182E+00
1.56442E+01,1.77000E+00
1.57468E+01,1.71938E+00
1.58501E+01,1.62512E+00
1.59540E+01,1.53329E+00
1.60586E+01,1.48009E+00
1.61640E+01,1.47574E+00
1.62700E+01,1.47000E+00
1.63767E+01,1.48296E+00
1.64841E+01,1.52190E+00
1.65922E+01,1.59990E+00
1.67010E+01,1.72397E+00
1.68105E+01,1.80068E+00
1.69208E+01,1.79531E+00
1.70318E+01,1.80807E+00
1.71435E+01,1.84324E+00
1.72559E+01,1.79455E+00
1.73691E+01,1.72379E+00
1.74830E+01,1.70642E+00
1.75976E+01,1.71924E+00
1.77130E+01,1.70000E+00
1.78292E+01,1.73891E+00
1.79461E+01,1.69478E+00
1.80638E+01,1.63185E+00
1.81823E+01,1.66249E+00
1.83016E+01,1.71368E+00
1.84216E+01,1.70526E+00
1.85424E+01,1.62893E+00
1.86640E+01,1.61012E+00
1.87864E+01,1.65269E+00
1.89096E+01,1.69858E+00
1.90336E+01,1.70000E+00
1.91585E+01,1.70000E+00
1.92841E+01,1.67516E+00
1.94106E+01,1.64596E+00
1.95379E+01,1.82153E+00
1.96660E+01,1.86210E+00
1.97950E+01,1.76401E+00
1.99248E+01,1.65662E+00
2.00555E+01,1.64845E+00
2.01870E+01,1.74610E+00
2.03194E+01,1.81915E+00
2.04527E+01,1.83854E+00
2.05868E+01,1.80492E+00
2.07218E+01,1.75173E+00
2.08577E+01,1.73000E+00
2.09945E+01,1.74811E+00
2.11322E+01,1.96463E+00
2.12708E+01,2.10681E+00
2.14103E+01,1.86194E+00
2.15507E+01,1.74550E+00
2.16921E+01,1.75985E+00
2.18343E+01,2.00195E+00
2.19775E+01,2.14562E+00
2.21217E+01,2.03133E+00
2.22667E+01,1.92662E+00
2.24128E+01,1.80684E+00
2.25598E+01,1.83185E+00
2.27077E+01,1.85973E+00
2.28566E+01,1.84000E+00
2.30065E+01,1.92172E+00
2.31574E+01,2.09323E+00
2.33093E+01,2.12469E+00
2.34622E+01,2.10599E+00
2.36161E+01,2.00824E+00
2.37709E+01,1.93931E+00
2.39268E+01,1.93000E+00
2.40838E+01,2.00508E+00
2.42417E+01,2.11748E+00
2.44007E+01,2.09576E+00
2.45607E+01,1.96788E+00
2.47218E+01,1.85968E+00
2.48839E+01,1.81000E+00
2.50471E+01,1.85639E+00
2.52114E+01,1.96906E+00
2.53767E+01,2.06249E+00
2.55432E+01,2.14552E+00
2.57107E+01,2.20570E+00
2.58793E+01,2.23000E+00
2.60490E+01,2.18538E+00
2.62199E+01,2.09645E+00
2.63918E+01,1.97882E+00
2.65649E+01,1.87626E+00
2.67391E+01,1.82107E+00
2.69145E+01,1.80000E+00
2.70910E+01,1.81762E+00
2.72687E+01,1.87589E+00
2.74475E+01,1.97526E+00
2.76275E+01,2.02934E+00
2.78087E+01,1.95496E+00
2.79911E+01,1.90000E+00
2.81747E+01,1.87000E+00
2.83595E+01,1.85195E+00
2.85455E+01,1.83761E+00
2.87327E+01,1.81326E+00
2.89211E+01,1.77891E+00
2.91108E+01,1.75457E+00
2.93017E+01,1.72023E+00
2.94939E+01,1.68175E+00
2.96873E+01,1.64153E+00
2.98820E+01,1.59719E+00
3.00780E+01,1.55567E+00
3.02752E+01,1.51699E+00
3.04738E+01,1.46829E+00
3.06737E+01,1.42960E+00
3.08748E+01,1.38091E+00
3.10773E+01,1.34111E+00
3.12811E+01,1.29351E+00
3.14863E+01,1.24482E+00
3.16928E+01,1.20613E+00
3.19006E+01,1.16372E+00
3.21099E+01,1.11875E+00
3.23204E+01,1.08005E+00
3.25324E+01,1.04069E+00
3.27458E+01,9.94871E-01
3.29605E+01,9.57184E-01
3.31767E+01,9.19466E-01
3.33943E+01,8.82947E-01
3.36133E+01,8.46533E-01
3.38337E+01,8.12443E-01
3.40556E+01,7.78358E-01
3.42790E+01,7.45687E-01
3.45038E+01,7.14882E-01
3.47301E+01,6.84660E-01
3.49579E+01,6.55445E-01
3.51871E+01,6.27382E-01
3.54179E+01,6.01179E-01
3.56502E+01,5.75834E-01
3.58840E+01,5.51486E-01
3.61193E+01,5.28030E-01
3.63562E+01,5.05113E-01
3.65946E+01,4.83960E-01
3.68346E+01,4.63481E-01
3.70762E+01,4.44002E-01
3.73194E+01,4.25585E-01
3.75641E+01,4.08543E-01
3.78105E+01,3.91501E-01
3.80585E+01,3.75822E-01
3.83081E+01,3.60213E-01
3.85593E+01,3.46608E-01
3.88122E+01,3.32995E-01
3.90667E+01,3.20493E-01
3.93229E+01,3.08317E-01
3.95808E+01,2.97115E-01
3.98404E+01,2.85970E-01
4.01017E+01,2.75638E-01
4.03647E+01,2.65900E-01
4.06294E+01,2.57162E-01
4.08959E+01,2.48567E-01
4.11641E+01,2.40264E-01
4.14341E+01,2.32959E-01
4.17058E+01,2.27000E-01
4.19793E+01,2.23236E-01
4.22547E+01,2.18047E-01
4.25318E+01,2.12496E-01
4.28107E+01,2.08627E-01
4.30915E+01,2.03758E-01
4.33741E+01,1.98888E-01
4.36586E+01,1.94370E-01
4.39449E+01,1.90093E-01
4.42331E+01,1.85845E-01
4.45232E+01,1.81624E-01
4.48152E+01,1.77430E-01
4.51091E+01,1.73264E-01
4.54049E+01,1.69125E-01
4.57027E+01,1.65682E-01
4.60025E+01,1.62283E-01
4.63042E+01,1.58906E-01
4.66078E+01,1.55552E-01
4.69135E+01,1.52218E-01
4.72212E+01,1.48907E-01
4.75309E+01,1.45617E-01
4.78426E+01,1.42354E-01
4.81564E+01,1.39118E-01
4.84722E+01,1.35903E-01
4.87901E+01,1.32709E-01
4.91101E+01,1.29536E-01
4.94322E+01,1.26383E-01
4.97563E+01,1.23251E-01
5.00827E+01,1.20289E-01
5.04111E+01,1.17735E-01
5.07417E+01,1.15198E-01
5.10745E+01,1.12677E-01
5.14095E+01,1.10173E-01
5.17466E+01,1.07685E-01
5.20860E+01,1.05213E-01
5.24276E+01,1.02757E-01
5.27715E+01,1.00545E-01
5.31176E+01,9.84494E-02
5.34659E+01,9.63671E-02
5.38166E+01,9.42983E-02
5.41695E+01,9.22430E-02
5.45248E+01,9.02012E-02
5.48824E+01,8.81726E-02
5.52423E+01,8.61572E-02
5.56046E+01,8.41584E-02
5.59693E+01,8.23182E-02
5.63363E+01,8.04900E-02
5.67058E+01,7.86738E-02
5.70777E+01,7.68693E-02
5.74521E+01,7.50766E-02
5.78288E+01,7.32956E-02
5.82081E+01,7.15262E-02
5.85899E+01,6.97684E-02
5.89741E+01,6.82219E-02
5.93609E+01,6.68416E-02
5.97502E+01,6.54703E-02
6.01421E+01,6.41079E-02
6.05365E+01,6.27544E-02
6.09335E+01,6.14098E-02
6.13331E+01,6.00738E-02
6.17354E+01,5.87466E-02
6.21403E+01,5.74281E-02
6.25478E+01,5.61181E-02
6.29580E+01,5.48966E-02
6.33709E+01,5.36990E-02
6.37865E+01,5.25093E-02
6.42048E+01,5.13273E-02
6.46259E+01,5.01530E-02
6.50498E+01,4.89864E-02
6.54764E+01,4.78273E-02
6.59058E+01,4.66758E-02
6.63380E+01,4.55319E-02
6.67731E+01,4.44416E-02
6.72110E+01,4.34838E-02
6.76518E+01,4.25323E-02
6.80955E+01,4.15870E-02
6.85421E+01,4.06479E-02
6.89916E+01,3.97149E-02
6.94441E+01,3.87879E-02
6.98995E+01,3.78670E-02
7.03580E+01,3.69521E-02
7.08194E+01,3.60432E-02
7.12838E+01,3.51535E-02
7.17514E+01,3.44561E-02
7.22219E+01,3.37633E-02
7.26956E+01,3.30750E-02
7.31723E+01,3.23911E-02
7.36522E+01,3.17118E-02
7.41353E+01,3.10368E-02
7.46215E+01,3.03663E-02
7.51109E+01,2.97001E-02
7.56035E+01,2.90383E-02
7.60993E+01,2.83807E-02
7.65984E+01,2.77275E-02
7.71008E+01,2.70914E-02
7.76064E+01,2.65152E-02
7.81154E+01,2.59427E-02
7.86277E+01,2.53739E-02
7.91434E+01,2.48088E-02
7.96624E+01,2.42475E-02
8.01849E+01,2.36897E-02
8.07107E+01,2.31357E-02
8.12401E+01,2.25852E-02
8.17729E+01,2.20383E-02
8.23092E+01,2.14950E-02
8.28490E+01,2.09552E-02
8.33923E+01,2.04810E-02
8.39392E+01,2.01307E-02
8.44897E+01,1.97828E-02
8.50439E+01,1.94371E-02
8.56016E+01,1.90937E-02
8.61630E+01,1.87526E-02
8.67281E+01,1.84136E-02
8.72969E+01,1.80769E-02
8.78694E+01,1.77423E-02
8.84457E+01,1.74099E-02
8.90258E+01,1.70797E-02
8.96096E+01,1.67517E-02
9.01973E+01,1.64258E-02
9.07889E+01,1.61020E-02
9.13843E+01,1.57841E-02
9.19836E+01,1.54747E-02
9.25869E+01,1.51673E-02
9.31941E+01,1.48620E-02
9.38053E+01,1.45586E-02
9.44205E+01,1.42572E-02
9.50397E+01,1.39577E-02
9.56630E+01,1.36603E-02
9.62904E+01,1.33647E-02
9.69219E+01,1.30711E-02
9.75576E+01,1.27794E-02
9.81974E+01,1.24896E-02
9.88414E+01,1.22016E-02
9.94897E+01,1.19156E-02
1.00142E+02,1.16489E-02
1.00799E+02,1.14385E-02
1.01460E+02,1.12294E-02
1.02125E+02,1.10218E-02
1.02795E+02,1.08155E-02
1.03469E+02,1.06105E-02
1.04148E+02,1.04068E-02
1.04831E+02,1.02045E-02
1.05518E+02,1.00035E-02
1.06211E+02,9.80385E-03
1.06907E+02,9.60547E-03
1.07608E+02,9.40838E-03
1.08314E+02,9.21258E-03
1.09024E+02,9.01805E-03
1.09739E+02,8.82478E-03
1.10459E+02,8.63278E-03
1.11183E+02,8.48146E-03
1.11913E+02,8.35034E-03
1.12647E+02,8.22007E-03
1.13385E+02,8.09066E-03
1.14129E+02,7.96208E-03
1.14878E+02,7.83435E-03
1.15631E+02,7.70744E-03
1.16389E+02,7.58136E-03
1.17153E+02,7.45611E-03
1.17921E+02,7.33167E-03
1.18694E+02,7.20804E-03
1.19473E+02,7.08522E-03
1.20256E+02,6.96320E-03
1.21045E+02,6.84197E-03
1.21839E+02,6.72153E-03
1.22638E+02,6.60188E-03
1.23442E+02,6.48300E-03
1.24252E+02,6.36490E-03
1.25067E+02,6.25095E-03
1.25887E+02,6.16605E-03
1.26712E+02,6.08169E-03
1.27544E+02,5.99789E-03
1.28380E+02,5.91464E-03
1.29222E+02,5.83192E-03
1.30069E+02,5.74975E-03
1.30922E+02,5.66811E-03
1.31781E+02,5.58700E-03
1.32645E+02,5.50642E-03
1.33515E+02,5.42637E-03
1.34391E+02,5.34684E-03
1.35272E+02,5.26782E-03
1.36159E+02,5.18932E-03
1.37052E+02,5.11134E-03
1.37951E+02,5.03386E-03
1.38856E+02,4.95688E-03
1.39767E+02,4.88041E-03
1.40683E+02,4.80443E-03
1.41606E+02,4.72895E-03
1.42535E+02,4.65397E-03
1.43469E+02,4.59559E-03
1.44410E+02,4.54519E-03
1.45358E+02,4.49511E-03
1.46311E+02,4.44536E-03
1.47270E+02,4.39594E-03
1.48236E+02,4.34684E-03
1.49208E+02,4.29806E-03
1.50187E+02,4.24960E-03
1.51172E+02,4.20145E-03
1.52163E+02,4.15361E-03
1.53161E+02,4.10609E-03
1.54166E+02,4.05888E-03
1.55177E+02,4.01197E-03
1.56195E+02,3.96537E-03
1.57219E+02,3.91908E-03
1.58250E+02,3.87308E-03
1.59288E+02,3.82739E-03
1.60333E+02,3.78199E-03
1.61384E+02,3.73689E-03
1.62443E+02,3.69208E-03
1.63508E+02,3.64757E-03
1.64580E+02,3.60334E-03
1.65660E+02,3.55941E-03
1.66746E+02,3.51713E-03
1.67840E+02,3.48783E-03
1.68940E+02,3.45872E-03
1.70048E+02,3.42980E-03
1.71164E+02,3.40107E-03
1.72286E+02,3.37252E-03
1.73416E+02,3.34416E-03
1.74553E+02,3.31599E-03
1.75698E+02,3.28800E-03
1.76850E+02,3.26019E-03
1.78010E+02,3.23256E-03
1.79178E+02,3.20511E-03
1.80353E+02,3.17784E-03
1.81536E+02,3.15075E-03
1.82726E+02,3.12384E-03
1.83925E+02,3.09710E-03
1.85131E+02,3.07053E-03
1.86345E+02,3.04414E-03
1.87567E+02,3.01792E-03
1.88797E+02,2.99187E-03
1.90036E+02,2.96599E-03
1.91282E+02,2.94028E-03
1.92536E+02,2.91474E-03
1.93799E+02,2.88936E-03
1.95070E+02,2.86415E-03
1.96349E+02,2.83911E-03
1.97637E+02,2.81422E-03
1.98933E+02,2.78950E-03
2.00238E+02,2.76453E-03
2.01551E+02,2.73818E-03
2.02873E+02,2.71200E-03
2.04204E+02,2.68599E-03
2.05543E+02,2.66015E-03
2.06891E+02,2.63448E-03
2.08248E+02,2.60897E-03
2.09613E+02,2.58363E-03
2.10988E+02,2.55846E-03
2.12372E+02,2.53345E-03
2.13765E+02,2.50860E-03
2.15167E+02,2.48392E-03
2.16578E+02,2.45939E-03
2.17998E+02,2.43503E-03
2.19428E+02,2.41082E-03
2.20867E+02,2.38677E-03
2.22315E+02,2.36288E-03
2.23774E+02,2.33915E-03
2.25241E+02,2.31557E-03
2.26718E+02,2.29214E-03
2.28205E+02,2.26886E-03
2.29702E+02,2.24574E-03
2.31208E+02,2.22277E-03
2.32725E+02,2.19995E-03
2.34251E+02,2.17727E-03
2.35787E+02,2.15475E-03
2.37334E+02,2.13237E-03
2.38890E+02,2.11013E-03
2.40457E+02,2.08804E-03
2.42034E+02,2.06610E-03
2.43621E+02,2.04430E-03
2.45219E+02,2.02264E-03
2.46827E+02,2.00112E-03
2.48446E+02,1.97974E-03
2.50075E+02,1.95909E-03
2.51715E+02,1.94633E-03
2.53366E+02,1.93365E-03
2.55028E+02,1.92105E-03
2.56701E+02,1.90853E-03
2.58384E+02,1.89610E-03
2.60079E+02,1.88374E-03
2.61784E+02,1.87147E-03
2.63501E+02,1.85927E-03
2.65229E+02,1.84716E-03
2.66969E+02,1.83512E-03
2.68720E+02,1.82317E-03
2.70482E+02,1.81129E-03
2.72256E+02,1.79949E-03
2.74042E+02,1.78776E-03
2.75839E+02,1.77611E-03
2.77648E+02,1.76454E-03
2.79469E+02,1.75304E-03
2.81302E+02,1.74162E-03
2.83146E+02,1.73027E-03
2.85003E+02,1.71900E-03
2.86873E+02,1.70780E-03
2.88754E+02,1.69667E-03
2.90648E+02,1.68562E-03
2.92554E+02,1.67463E-03
2.94473E+02,1.66372E-03
2.96404E+02,1.65288E-03
2.98348E+02,1.64211E-03
3.00304E+02,1.63141E-03
3.02274E+02,1.62078E-03
3.04256E+02,1.61022E-03
3.06252E+02,1.59973E-03
3.08260E+02,1.58931E-03
3.10282E+02,1.57895E-03
3.12317E+02,1.56867E-03
3.14365E+02,1.55845E-03
3.16427E+02,1.54829E-03
3.18502E+02,1.53820E-03
3.20591E+02,1.52818E-03
3.22694E+02,1.51822E-03
3.24810E+02,1.50833E-03
3.26940E+02,1.49850E-03
3.29084E+02,1.48874E-03
3.31243E+02,1.47904E-03
3.33415E+02,1.46940E-03
3.35602E+02,1.45983E-03
3.37803E+02,1.45032E-03
3.40018E+02,1.44087E-03
3.42248E+02,1.43148E-03
3.44493E+02,1.42215E-03
3.46752E+02,1.41289E-03
3.49026E+02,1.40368E-03
3.51315E+02,1.39453E-03
3.53619E+02,1.38545E-03
3.55938E+02,1.37642E-03
3.58273E+02,1.36745E-03
3.60622E+02,1.35854E-03
3.62987E+02,1.34969E-03
3.65368E+02,1.34090E-03
3.67764E+02,1.33216E-03
3.70176E+02,1.32348E-03
3.72604E+02,1.31486E-03
3.75048E+02,1.30629E-03
3.77507E+02,1.29778E-03
3.79983E+02,1.28932E-03
3.82475E+02,1.28092E-03
3.84984E+02,1.27258E-03
3.87508E+02,1.26428E-03
3.90050E+02,1.25605E-03
3.92608E+02,1.24786E-03
3.95183E+02,1.23973E-03
3.97775E+02,1.23166E-03
4.00383E+02,1.22363E-03
4.03009E+02,1.21566E-03
4.05652E+02,1.20774E-03
4.08313E+02,1.19987E-03
4.10990E+02,1.19205E-03
4.13686E+02,1.18428E-03
4.16399E+02,1.17657E-03
4.19130E+02,1.16890E-03
4.21879E+02,1.16128E-03
4.24645E+02,1.15372E-03
4.27430E+02,1.14620E-03
4.30234E+02,1.13873E-03
4.33055E+02,1.13131E-03
4.35895E+02,1.12394E-03
4.38754E+02,1.11662E-03
4.41632E+02,1.10934E-03
4.44528E+02,1.10211E-03
4.47443E+02,1.09493E-03
4.50378E+02,1.08780E-03
4.53332E+02,1.08071E-03
4.56305E+02,1.07367E-03
4.59297E+02,1.06667E-03
4.62310E+02,1.05972E-03
4.65342E+02,1.05282E-03
4.68394E+02,1.04596E-03
4.71465E+02,1.03915E-03
4.74557E+02,1.03237E-03
4.77670E+02,1.02565E-03
4.80802E+02,1.01897E-03
4.83956E+02,1.01233E-03
4.87130E+02,1.00573E-03
4.90324E+02,9.99177E-04
4.93540E+02,9.92667E-04
4.96777E+02,9.86199E-04
5.00035E+02,9.79773E-04
5.03314E+02,9.73389E-04
5.06615E+02,9.67047E-04
5.09938E+02,9.60746E-04
5.13282E+02,9.54486E-04
5.16649E+02,9.48267E-04
5.20037E+02,9.42089E-04
5.23448E+02,9.35950E-04
5.26880E+02,9.29852E-04
5.30336E+02,9.23794E-04
5.33814E+02,9.17775E-04
5.37315E+02,9.11795E-04
5.40839E+02,9.05854E-04
5.44386E+02,8.99952E-04
5.47956E+02,8.94088E-04
5.51550E+02,8.88262E-04
5.55167E+02,8.82475E-04
5.58808E+02,8.76725E-04
5.62473E+02,8.71012E-04
5.66162E+02,8.65337E-04
5.69875E+02,8.59699E-04
5.73612E+02,8.54098E-04
5.77374E+02,8.48533E-04
5.81161E+02,8.43004E-04
5.84972E+02,8.37511E-04
5.88809E+02,8.32054E-04
5.92671E+02,8.26633E-04
5.96557E+02,8.21247E-04
6.00470E+02,8.15896E-04
6.04408E+02,8.10580E-04
6.08372E+02,8.05298E-04
6.12362E+02,8.00051E-04
6.16378E+02,7.94839E-04
6.20420E+02,7.89660E-04
6.24489E+02,7.84515E-04
6.28585E+02,7.79403E-04
6.32707E+02,7.74325E-04
6.36857E+02,7.69279E-04
6.41034E+02,7.64267E-04
6.45238E+02,7.59287E-04
6.49469E+02,7.54340E-04
6.53729E+02,7.49425E-04
6.58016E+02,7.44542E-04
6.62332E+02,7.39691E-04
6.66676E+02,7.34872E-04
6.71048E+02,7.30083E-04
6.75449E+02,7.25326E-04
6.79879E+02,7.20601E-04
6.84338E+02,7.15905E-04
6.88826E+02,7.11241E-04
6.93343E+02,7.06607E-04
6.97890E+02,7.02003E-04
7.02468E+02,6.97429E-04
7.07075E+02,6.92884E-04
7.11712E+02,6.88370E-04
7.16379E+02,6.83885E-04
7.21078E+02,6.79429E-04
7.25807E+02,6.75002E-04
7.30567E+02,6.70604E-04
7.35358E+02,6.66234E-04
7.40181E+02,6.61894E-04
7.45035E+02,6.57581E-04
7.49922E+02,6.53296E-04
7.54840E+02,6.49040E-04
7.59790E+02,6.44811E-04
7.64773E+02,6.40609E-04
7.69789E+02,6.36435E-04
7.74837E+02,6.32289E-04
7.79919E+02,6.28169E-04
7.85034E+02,6.24076E-04
7.90183E+02,6.20010E-04
7.95365E+02,6.15970E-04
8.00581E+02,6.11957E-04
8.05832E+02,6.07969E-04
8.11117E+02,6.04008E-04
8.16436E+02,6.00073E-04
8.21791E+02,5.96163E-04
8.27180E+02,5.92278E-04
8.32605E+02,5.88419E-04
8.38066E+02,5.84585E-04
8.43562E+02,5.80776E-04
8.49094E+02,5.76992E-04
8.54663E+02,5.73233E-04
8.60268E+02,5.69498E-04
8.65910E+02,5.65787E-04
8.71589E+02,5.62101E-04
8.77305E+02,5.58438E-04
8.83059E+02,5.54800E-04
8.88850E+02,5.51185E-04
8.94680E+02,5.47594E-04
9.00548E+02,5.44026E-04
9.06454E+02,5.40481E-04
9.12398E+02,5.36959E-04
9.18382E+02,5.33461E-04
9.24405E+02,5.29985E-04
9.30468E+02,5.26532E-04
9.36570E+02,5.23101E-04
9.42713E+02,5.19693E-04
9.48895E+02,5.16307E-04
9.55118E+02,5.12943E-04
9.61382E+02,5.09600E-04
9.67688E+02,5.06280E-04
9.74034E+02,5.02981E-04
9.80422E+02,4.99704E-04
9.86852E+02,4.96448E-04
9.93324E+02,4.93214E-04
